"rgn_id","taxa_code","taxa_group","family","year","tonnes"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1971,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1972,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1973,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1974,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1975,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1976,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1977,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1978,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1979,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1980,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1981,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1982,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1983,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1984,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1985,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1986,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1987,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1988,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1989,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1990,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1991,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1992,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1993,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1994,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1995,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1996,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1997,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1998,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",1999,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2000,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2001,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2002,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2003,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2004,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2005,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2006,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2007,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2008,"NA_to_zero"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2009,"NA_to_zero"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2010,"NA_to_zero"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2011,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2012,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2013,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2014,"0"
208,"Indo-Pacific swamp crab_1197","CRUST","Portunidae",2015,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2015,"0"
208,"Indo-Pacific swamp crab_1197","CRUST","Portunidae",2016,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2016,"0"
208,"Indo-Pacific swamp crab_1197","CRUST","Portunidae",2017,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2017,"0"
208,"Indo-Pacific swamp crab_1197","CRUST","Portunidae",2018,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2018,"0"
208,"Indo-Pacific swamp crab_1197","CRUST","Portunidae",2019,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2019,"0"
208,"Indo-Pacific swamp crab_1197","CRUST","Portunidae",2020,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2020,"0"
208,"Indo-Pacific swamp crab_1197","CRUST","Portunidae",2021,"0"
208,"Indo-Pacific swamp crab_1196","CRUST","Portunidae",2021,"0"
208,"Japanese seabass_1198","F","Lateolabracidae",2017,"0"
208,"Japanese seabass_1198","F","Lateolabracidae",2018,"0"
208,"Japanese seabass_1198","F","Lateolabracidae",2019,"0"
208,"Japanese seabass_1198","F","Lateolabracidae",2020,"0"
208,"Japanese seabass_1198","F","Lateolabracidae",2021,"0"
208,"John's snapper_1199","F","Lutjanidae",2003,"0"
208,"John's snapper_1199","F","Lutjanidae",2004,"0"
208,"John's snapper_1199","F","Lutjanidae",2005,"0"
208,"John's snapper_1199","F","Lutjanidae",2006,"0"
208,"John's snapper_1199","F","Lutjanidae",2007,"0"
208,"John's snapper_1199","F","Lutjanidae",2008,"0"
208,"John's snapper_1199","F","Lutjanidae",2009,"0"
208,"John's snapper_1199","F","Lutjanidae",2010,"0"
208,"John's snapper_1199","F","Lutjanidae",2011,"0"
208,"John's snapper_1199","F","Lutjanidae",2012,"0"
208,"John's snapper_1199","F","Lutjanidae",2013,"0"
208,"John's snapper_1199","F","Lutjanidae",2014,"0"
208,"John's snapper_1199","F","Lutjanidae",2015,"0"
208,"John's snapper_1199","F","Lutjanidae",2016,"0"
208,"John's snapper_1199","F","Lutjanidae",2017,"0"
208,"John's snapper_1200","F","Lutjanidae",2018,"0"
208,"John's snapper_1199","F","Lutjanidae",2018,"0"
208,"John's snapper_1200","F","Lutjanidae",2019,"0"
208,"John's snapper_1199","F","Lutjanidae",2019,"0"
208,"John's snapper_1200","F","Lutjanidae",2020,"0"
208,"John's snapper_1199","F","Lutjanidae",2020,"0"
208,"John's snapper_1200","F","Lutjanidae",2021,"0"
208,"John's snapper_1199","F","Lutjanidae",2021,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",1989,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",1990,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",1991,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",1992,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",1993,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",1994,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",1995,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",1996,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",1997,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",1998,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",1999,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2000,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2001,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2002,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2003,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2004,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2005,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2006,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2007,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2008,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2009,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2010,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2011,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2012,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2013,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2014,"0"
208,"Kuruma prawn_1201","SH","Penaeidae",2015,"NA_to_zero"
208,"Kuruma prawn_1201","SH","Penaeidae",2016,"NA_to_zero"
208,"Kuruma prawn_1201","SH","Penaeidae",2017,"NA_to_zero"
208,"Kuruma prawn_1201","SH","Penaeidae",2018,"NA_to_zero"
208,"Kuruma prawn_1201","SH","Penaeidae",2019,"NA_to_zero"
208,"Kuruma prawn_1201","SH","Penaeidae",2020,"NA_to_zero"
208,"Kuruma prawn_1201","SH","Penaeidae",2021,"NA_to_zero"
208,"Malabar grouper_1202","F","Serranidae",2004,"0"
208,"Malabar grouper_1202","F","Serranidae",2005,"NA_to_zero"
208,"Malabar grouper_1202","F","Serranidae",2006,"0"
208,"Malabar grouper_1202","F","Serranidae",2007,"0"
208,"Malabar grouper_1202","F","Serranidae",2008,"0"
208,"Malabar grouper_1202","F","Serranidae",2009,"0"
208,"Malabar grouper_1202","F","Serranidae",2010,"0"
208,"Malabar grouper_1202","F","Serranidae",2011,"0"
208,"Malabar grouper_1202","F","Serranidae",2012,"0"
208,"Malabar grouper_1202","F","Serranidae",2013,"0"
208,"Malabar grouper_1202","F","Serranidae",2014,"0"
208,"Malabar grouper_1202","F","Serranidae",2015,"0"
208,"Malabar grouper_1202","F","Serranidae",2016,"0"
208,"Malabar grouper_1203","F","Serranidae",2017,"0"
208,"Malabar grouper_1202","F","Serranidae",2017,"0"
208,"Malabar grouper_1203","F","Serranidae",2018,"0"
208,"Malabar grouper_1202","F","Serranidae",2018,"0"
208,"Malabar grouper_1203","F","Serranidae",2019,"0"
208,"Malabar grouper_1202","F","Serranidae",2019,"0"
208,"Malabar grouper_1203","F","Serranidae",2020,"0"
208,"Malabar grouper_1202","F","Serranidae",2020,"0"
208,"Malabar grouper_1203","F","Serranidae",2021,"0"
208,"Malabar grouper_1202","F","Serranidae",2021,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2003,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2004,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2005,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2006,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2007,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2008,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2009,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2010,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2011,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2012,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2013,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2014,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2015,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2016,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2017,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2018,"0"
208,"Mangrove red snapper_1205","F","Lutjanidae",2019,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2019,"0"
208,"Mangrove red snapper_1205","F","Lutjanidae",2020,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2020,"0"
208,"Mangrove red snapper_1205","F","Lutjanidae",2021,"0"
208,"Mangrove red snapper_1204","F","Lutjanidae",2021,"0"
208,"Marine fishes nei_1206","F","Fish",1989,"0"
208,"Marine fishes nei_1206","F","Fish",1990,"0"
208,"Marine fishes nei_1206","F","Fish",1991,"0"
208,"Marine fishes nei_1206","F","Fish",1992,"0"
208,"Marine fishes nei_1206","F","Fish",1993,"0"
208,"Marine fishes nei_1206","F","Fish",1994,"0"
208,"Marine fishes nei_1206","F","Fish",1995,"0"
208,"Marine fishes nei_1206","F","Fish",1996,"0"
208,"Marine fishes nei_1206","F","Fish",1997,"0"
208,"Marine fishes nei_1206","F","Fish",1998,"0"
208,"Marine fishes nei_1206","F","Fish",1999,"0"
208,"Marine fishes nei_1206","F","Fish",2000,"0"
208,"Marine fishes nei_1206","F","Fish",2001,"0"
208,"Marine fishes nei_1206","F","Fish",2002,"0"
208,"Marine fishes nei_1206","F","Fish",2003,"0"
208,"Marine fishes nei_1206","F","Fish",2004,"0"
208,"Marine fishes nei_1206","F","Fish",2005,"0"
208,"Marine fishes nei_1206","F","Fish",2006,"0"
208,"Marine fishes nei_1206","F","Fish",2007,"0"
208,"Marine fishes nei_1206","F","Fish",2008,"0"
208,"Marine fishes nei_1206","F","Fish",2009,"0"
208,"Marine fishes nei_1206","F","Fish",2010,"0"
208,"Marine fishes nei_1206","F","Fish",2011,"0"
208,"Marine fishes nei_1206","F","Fish",2012,"0"
208,"Marine fishes nei_1206","F","Fish",2013,"0"
208,"Marine fishes nei_1206","F","Fish",2014,"0"
208,"Marine fishes nei_1206","F","Fish",2015,"0"
208,"Marine fishes nei_1206","F","Fish",2016,"0"
208,"Marine fishes nei_1206","F","Fish",2017,"0"
208,"Marine fishes nei_1206","F","Fish",2018,"0"
208,"Marine fishes nei_1206","F","Fish",2019,"0"
208,"Marine fishes nei_1206","F","Fish",2020,"0"
208,"Marine fishes nei_1206","F","Fish",2021,"0"
208,"Milkfish_1207","F","Chanidae",1997,"0"
208,"Milkfish_1207","F","Chanidae",1998,"0"
208,"Milkfish_1207","F","Chanidae",1999,"0"
208,"Milkfish_1207","F","Chanidae",2000,"0"
208,"Milkfish_1207","F","Chanidae",2001,"0"
208,"Milkfish_1207","F","Chanidae",2002,"0"
208,"Milkfish_1207","F","Chanidae",2003,"0"
208,"Milkfish_1207","F","Chanidae",2004,"0"
208,"Milkfish_1207","F","Chanidae",2005,"0"
208,"Milkfish_1207","F","Chanidae",2006,"0"
208,"Milkfish_1207","F","Chanidae",2007,"0"
208,"Milkfish_1207","F","Chanidae",2008,"0"
208,"Milkfish_1207","F","Chanidae",2009,"0"
208,"Milkfish_1207","F","Chanidae",2010,"0"
208,"Milkfish_1207","F","Chanidae",2011,"0"
208,"Milkfish_1207","F","Chanidae",2012,"0"
208,"Milkfish_1207","F","Chanidae",2013,"0"
208,"Milkfish_1207","F","Chanidae",2014,"0"
208,"Milkfish_1207","F","Chanidae",2015,"0"
208,"Milkfish_1207","F","Chanidae",2016,"0"
208,"Milkfish_1207","F","Chanidae",2017,"0"
208,"Milkfish_1207","F","Chanidae",2018,"0"
208,"Milkfish_1207","F","Chanidae",2019,"0"
208,"Milkfish_1207","F","Chanidae",2020,"0"
208,"Milkfish_1207","F","Chanidae",2021,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1981,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1982,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1983,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1984,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1985,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1986,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1987,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1988,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1989,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1990,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1991,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1992,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1993,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1994,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1995,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1996,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1997,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1998,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",1999,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2000,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2001,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2002,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2003,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2004,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2005,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2006,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2007,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2008,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2009,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2010,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2011,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2012,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2013,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2014,"0"
208,"Mud spiny lobster_1209","CRUST","Palinuridae",2015,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2015,"0"
208,"Mud spiny lobster_1209","CRUST","Palinuridae",2016,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2016,"0"
208,"Mud spiny lobster_1209","CRUST","Palinuridae",2017,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2017,"0"
208,"Mud spiny lobster_1209","CRUST","Palinuridae",2018,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2018,"0"
208,"Mud spiny lobster_1209","CRUST","Palinuridae",2019,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2019,"0"
208,"Mud spiny lobster_1209","CRUST","Palinuridae",2020,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2020,"0"
208,"Mud spiny lobster_1209","CRUST","Palinuridae",2021,"0"
208,"Mud spiny lobster_1208","CRUST","Palinuridae",2021,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2003,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2004,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2005,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2006,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2007,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2008,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2009,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2010,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2011,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2012,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2013,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2014,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2015,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2016,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2017,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2018,"0"
208,"Orange-spotted grouper_1211","F","Serranidae",2019,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2019,"0"
208,"Orange-spotted grouper_1211","F","Serranidae",2020,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2020,"0"
208,"Orange-spotted grouper_1211","F","Serranidae",2021,"0"
208,"Orange-spotted grouper_1210","F","Serranidae",2021,"0"
208,"Oysters_1212","BI","Ostreidae",2004,"0"
208,"Oysters_1212","BI","Ostreidae",2005,"NA_to_zero"
208,"Oysters_1212","BI","Ostreidae",2006,"0"
208,"Oysters_1212","BI","Ostreidae",2007,"0"
208,"Oysters_1212","BI","Ostreidae",2008,"0"
208,"Oysters_1212","BI","Ostreidae",2009,"0"
208,"Oysters_1212","BI","Ostreidae",2010,"0"
208,"Oysters_1212","BI","Ostreidae",2011,"0"
208,"Oysters_1212","BI","Ostreidae",2012,"0"
208,"Oysters_1212","BI","Ostreidae",2013,"0"
208,"Oysters_1212","BI","Ostreidae",2014,"0"
208,"Oysters_1212","BI","Ostreidae",2015,"0"
208,"Oysters_1212","BI","Ostreidae",2016,"0"
208,"Oysters_1212","BI","Ostreidae",2017,"0"
208,"Oysters_1212","BI","Ostreidae",2018,"0"
208,"Oysters_1212","BI","Ostreidae",2019,"0"
208,"Oysters_1212","BI","Ostreidae",2020,"0"
208,"Oysters_1212","BI","Ostreidae",2021,"0"
208,"Papuan black snapper_1213","F","Lutjanidae",2003,"0"
208,"Papuan black snapper_1213","F","Lutjanidae",2004,"0"
208,"Papuan black snapper_1213","F","Lutjanidae",2005,"0"
208,"Papuan black snapper_1213","F","Lutjanidae",2006,"0"
208,"Papuan black snapper_1213","F","Lutjanidae",2007,"0"
208,"Papuan black snapper_1213","F","Lutjanidae",2008,"0"
208,"Papuan black snapper_1213","F","Lutjanidae",2009,"0"
208,"Papuan black snapper_1213","F","Lutjanidae",2010,"0"
208,"Papuan black snapper_1213","F","Lutjanidae",2011,"0"
208,"Papuan black snapper_1213","F","Lutjanidae",2012,"0"
208,"Papuan black snapper_1213","F","Lutjanidae",2013,"NA_to_zero"
208,"Papuan black snapper_1213","F","Lutjanidae",2014,"NA_to_zero"
208,"Papuan black snapper_1213","F","Lutjanidae",2015,"NA_to_zero"
208,"Papuan black snapper_1213","F","Lutjanidae",2016,"NA_to_zero"
208,"Papuan black snapper_1213","F","Lutjanidae",2017,"NA_to_zero"
208,"Papuan black snapper_1213","F","Lutjanidae",2018,"NA_to_zero"
208,"Papuan black snapper_1213","F","Lutjanidae",2019,"NA_to_zero"
208,"Papuan black snapper_1213","F","Lutjanidae",2020,"NA_to_zero"
208,"Papuan black snapper_1213","F","Lutjanidae",2021,"NA_to_zero"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",1997,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",1998,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",1999,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2000,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2001,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2002,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2003,"NA_to_zero"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2004,"NA_to_zero"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2005,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2006,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2007,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2008,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2009,"0"
208,"Penaeus shrimps nei_1215","SH","Penaeidae",2010,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2010,"0"
208,"Penaeus shrimps nei_1215","SH","Penaeidae",2011,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2011,"0"
208,"Penaeus shrimps nei_1215","SH","Penaeidae",2012,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2012,"0"
208,"Penaeus shrimps nei_1215","SH","Penaeidae",2013,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2013,"NA_to_zero"
208,"Penaeus shrimps nei_1215","SH","Penaeidae",2014,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2014,"0"
208,"Penaeus shrimps nei_1215","SH","Penaeidae",2015,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2015,"NA_to_zero"
208,"Penaeus shrimps nei_1215","SH","Penaeidae",2016,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2016,"0"
208,"Penaeus shrimps nei_1215","SH","Penaeidae",2017,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2017,"0"
208,"Penaeus shrimps nei_1215","SH","Penaeidae",2018,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2018,"0"
208,"Penaeus shrimps nei_1215","SH","Penaeidae",2019,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2019,"0"
208,"Penaeus shrimps nei_1215","SH","Penaeidae",2020,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2020,"0"
208,"Penaeus shrimps nei_1215","SH","Penaeidae",2021,"0"
208,"Penaeus shrimps nei_1214","SH","Penaeidae",2021,"NA_to_zero"
208,"Potato grouper_1216","F","Serranidae",2017,"0"
208,"Potato grouper_1216","F","Serranidae",2018,"0"
208,"Potato grouper_1216","F","Serranidae",2019,"NA_to_zero"
208,"Potato grouper_1216","F","Serranidae",2020,"NA_to_zero"
208,"Potato grouper_1216","F","Serranidae",2021,"NA_to_zero"
208,"Snappers nei_1217","F","Lutjanidae",1981,"0"
208,"Snappers nei_1217","F","Lutjanidae",1982,"0"
208,"Snappers nei_1217","F","Lutjanidae",1983,"0"
208,"Snappers nei_1217","F","Lutjanidae",1984,"0"
208,"Snappers nei_1217","F","Lutjanidae",1985,"0"
208,"Snappers nei_1217","F","Lutjanidae",1986,"0"
208,"Snappers nei_1217","F","Lutjanidae",1987,"0"
208,"Snappers nei_1217","F","Lutjanidae",1988,"0"
208,"Snappers nei_1217","F","Lutjanidae",1989,"0"
208,"Snappers nei_1217","F","Lutjanidae",1990,"0"
208,"Snappers nei_1217","F","Lutjanidae",1991,"0"
208,"Snappers nei_1217","F","Lutjanidae",1992,"0"
208,"Snappers nei_1217","F","Lutjanidae",1993,"0"
208,"Snappers nei_1217","F","Lutjanidae",1994,"0"
208,"Snappers nei_1217","F","Lutjanidae",1995,"0"
208,"Snappers nei_1217","F","Lutjanidae",1996,"0"
208,"Snappers nei_1217","F","Lutjanidae",1997,"0"
208,"Snappers nei_1217","F","Lutjanidae",1998,"0"
208,"Snappers nei_1217","F","Lutjanidae",1999,"0"
208,"Snappers nei_1217","F","Lutjanidae",2000,"0"
208,"Snappers nei_1217","F","Lutjanidae",2001,"0"
208,"Snappers nei_1217","F","Lutjanidae",2002,"0"
208,"Snappers nei_1217","F","Lutjanidae",2003,"NA_to_zero"
208,"Snappers nei_1217","F","Lutjanidae",2004,"NA_to_zero"
208,"Snappers nei_1217","F","Lutjanidae",2005,"0"
208,"Snappers nei_1217","F","Lutjanidae",2006,"0"
208,"Snappers nei_1217","F","Lutjanidae",2007,"0"
208,"Snappers nei_1217","F","Lutjanidae",2008,"0"
208,"Snappers nei_1217","F","Lutjanidae",2009,"0"
208,"Snappers nei_1217","F","Lutjanidae",2010,"0"
208,"Snappers nei_1217","F","Lutjanidae",2011,"0"
208,"Snappers nei_1217","F","Lutjanidae",2012,"0"
208,"Snappers nei_1217","F","Lutjanidae",2013,"0"
208,"Snappers nei_1217","F","Lutjanidae",2014,"0"
208,"Snappers nei_1217","F","Lutjanidae",2015,"0"
208,"Snappers nei_1217","F","Lutjanidae",2016,"0"
208,"Snappers nei_1218","F","Lutjanidae",2017,"0"
208,"Snappers nei_1217","F","Lutjanidae",2017,"0"
208,"Snappers nei_1218","F","Lutjanidae",2018,"NA_to_zero"
208,"Snappers nei_1217","F","Lutjanidae",2018,"NA_to_zero"
208,"Snappers nei_1218","F","Lutjanidae",2019,"0"
208,"Snappers nei_1217","F","Lutjanidae",2019,"0"
208,"Snappers nei_1218","F","Lutjanidae",2020,"NA_to_zero"
208,"Snappers nei_1217","F","Lutjanidae",2020,"NA_to_zero"
208,"Snappers nei_1218","F","Lutjanidae",2021,"NA_to_zero"
208,"Snappers nei_1217","F","Lutjanidae",2021,"NA_to_zero"
208,"Snubnose pompano_1219","F","Carangidae",2002,"0"
208,"Snubnose pompano_1219","F","Carangidae",2003,"0"
208,"Snubnose pompano_1219","F","Carangidae",2004,"0"
208,"Snubnose pompano_1219","F","Carangidae",2005,"0"
208,"Snubnose pompano_1219","F","Carangidae",2006,"0"
208,"Snubnose pompano_1219","F","Carangidae",2007,"0"
208,"Snubnose pompano_1219","F","Carangidae",2008,"0"
208,"Snubnose pompano_1219","F","Carangidae",2009,"0"
208,"Snubnose pompano_1219","F","Carangidae",2010,"0"
208,"Snubnose pompano_1219","F","Carangidae",2011,"0"
208,"Snubnose pompano_1219","F","Carangidae",2012,"0"
